t [s],V [V],discharge cap [Ahr]
4340.313846156011,3.3790790807966875,1.205399015761107
4341.329443019745,3.3790191759623713,1.205676724382585
4342.329457477261,3.3789583597800914,1.205958790580191
4343.329501638693,3.378899442006752,1.206232180209455
4344.345081254506,3.378837746952953,1.206518593035239
4345.360668083269,3.3787779519048273,1.206796318924028
4346.360681944299,3.378718184245424,1.20707404981852
4347.376323524309,3.3786565821275856,1.207360444294006
4348.376348638342,3.3785968720376935,1.207638178124919
4349.391918991105,3.3785362655734286,1.207920218610775
4350.407525664249,3.3784756868148813,1.208202269175251
4351.423180697736,3.3784151366788633,1.208484326159026
4352.4387466545595,3.3783546186320406,1.20876637400637
4353.454391592925,3.3782941264727637,1.209048442226824
4354.469988331348,3.378233666234015,1.209330503299923
4355.470020257332,3.3781741614514638,1.209608246052401
4356.4701044533895,3.37811468644592,1.209885988491696
4357.48561503742,3.3780552538918323,1.210163671949343
4358.501217615373,3.377993985856307,1.21045007779198
4359.516877952057,3.377933674573276,1.210732157306227
4360.516888394582,3.3778743261640582,1.2110098757499
4361.532463930242,3.377814083442048,1.211291924310484
4362.548064483156,3.3777538704717163,1.21157398059609
4363.548066915748,3.3776946105732972,1.211851716713853
4364.548182324476,3.37763630754754,1.212125108697899
4365.563702111408,3.377576185252735,1.212407178259916
4366.579266043192,3.3775151750034156,1.212693566903655
4367.594971046026,3.3774551120502854,1.212975660396045
4368.5950186359905,3.377396008361513,1.213253396179336
4369.6105275859545,3.3773360229457183,1.21353542584986
4370.626169847659,3.3772760611525277,1.213817496843958
4371.641753202777,3.3772161362070436,1.21409954757747
4372.641781249108,3.3771571602655164,1.214377281836791
4373.657361702005,3.377097299698799,1.214659335270754
4374.6574362691,3.377038385387168,1.214937081661764
4375.6730414284775,3.376978587830095,1.215219146627435
4376.688611044407,3.376918825531457,1.215501201724808
4377.7043175509825,3.3768590905397735,1.215783285095467
4378.71985628005,3.376799399246001,1.216065319917756
4379.73546152464,3.376739735193755,1.216347384516614
4380.73548069388,3.376681021945573,1.216625109676802
4381.735482860811,3.3766223422105606,1.216902831285372
4382.751038657351,3.3765627850234976,1.217184865003488
4383.751054814095,3.3765041688902158,1.217462599861675
4384.766664093725,3.3764446737816307,1.217744660125457
4385.766719523198,3.3763861259425574,1.218022388323293
4386.782285645433,3.3763267007122453,1.218304440508796
4387.797949586085,3.376267303313905,1.21858652454229
4388.813488204879,3.3762088566745483,1.218864254178044
4389.813528902692,3.376149534708936,1.219146307256868
4390.829121921859,3.3760902474980097,1.219428361058823
4391.844746268985,3.3760309916061204,1.219710432544487
4392.860402796189,3.375971772275486,1.219992497352982
4393.876036546714,3.3759125869360145,1.220274568315441
4394.891606112518,3.375853440004742,1.220556624958886
4395.907212675388,3.375794325466262,1.220838696569679
4396.907221604146,3.3757361553736027,1.221116427860303
4397.907227430182,3.3756789297955634,1.221389811323626
4398.922802168859,3.375619015311616,1.221676213254273
4399.938429052296,3.375560042323883,1.221958288166354
4400.938431204188,3.3755020131557183,1.222236017573123
4401.938431782165,3.375444020453494,1.222513740696702
4402.938508178814,3.3753869695563723,1.222787118535241
4403.954044742493,3.375327234483729,1.223073534706356
4404.969637200264,3.375268444943214,1.223355594213673
4405.985265677667,3.3752096877881645,1.223637674642178
4406.985281573762,3.3751518733957657,1.223915402004067
4407.985425503464,3.375094087135107,1.224193166508682
4409.000866228654,3.3750354534894016,1.224475181135175
4410.016560519832,3.374977749504244,1.224752899214473
4411.032094557225,3.3749191749737495,1.225034985431253
4412.032114874321,3.37486064447814,1.225317040009534
4413.047736549799,3.3748021502394825,1.225599100979175
4414.063335403484,3.374743695581944,1.225881152894673
4415.063373905835,3.3746861727515616,1.226158886939908
4416.078962654375,3.374627794099241,1.226440934877812
4417.094564340107,3.374569452441711,1.22672298796107
4418.110184306332,3.374511146544712,1.22700505275709
4419.12580290415,3.3744537751560917,1.227282777732815
4420.125809532182,3.3743955459049806,1.227564840028572
4421.141428335512,3.374337354982825,1.227846903328185
4422.141440667739,3.374280095910315,1.228124632834145
4423.141541525257,3.3742228706503887,1.228402380681938
4424.157005172487,3.374164802921224,1.228684404798778
4425.172634687472,3.3741067663149167,1.228966467187743
4426.188252127409,3.3740487708854197,1.229248519583108
4427.203871632485,3.3739917025201325,1.229526249805175
4428.219550680732,3.373932886623434,1.229812679110321
4429.219557739837,3.3738758964912585,1.230090406365161
4430.235098804717,3.3738180608668,1.230372445349071
4431.250728339753,3.3737602574302414,1.230654520994222
4432.250748491439,3.373703382442281,1.230932255783897
4433.266378803407,3.373645657316052,1.23121433554666
4434.282012689269,3.373588862554847,1.231492060225483
4435.297336012308,3.373537427802767,1.231743739070232
4436.297585594923,3.3734736196737236,1.232056181224716
4437.3131783183535,3.373416061664004,1.232338227531252
4438.328875170906,3.3733585352438564,1.232620317583785
4439.344403930165,3.3733010614312775,1.232902348854997
4440.344438031563,3.373245387247695,1.233175739895389
4441.360031717389,3.373187103994647,1.233462145041647
4442.375644891711,3.373129744635448,1.233744213008431
4443.37572783465,3.373073304781853,1.234021956649088
4444.3912906085525,3.3730160306151666,1.234304007125033
4445.4068697682305,3.372958799122576,1.234586050825832
4446.4224876292155,3.3729016028293524,1.234868125172852
4447.438094452734,3.372845328520042,1.235145852686907
4448.438101170991,3.3727890982132878,1.235423562247561
4449.438101172533,3.3727320271755152,1.235705628606376
4450.453698301928,3.3726749988087747,1.235987690956791
4451.45373451859,3.3726188866918196,1.236265424364493
4452.469313994055,3.3725619431142597,1.236547479869101
4453.469343168192,3.372505912867652,1.236825215613325
4454.4693472549,3.3724499222863726,1.237102958043789
4455.484917958535,3.372393106131532,1.237385004487714
4456.484990906602,3.3723371965683033,1.237662756679391
4457.50053954533,3.3722804640155672,1.237944807519512
4458.516194709141,3.3722246429374056,1.238222534469277
4459.516203076501,3.3721688656473994,1.238500250197072
4460.531767409284,3.372111387342273,1.238786652431949
4461.531770287986,3.3720556910911488,1.239064386334517
4462.547398274167,3.37200003806066,1.239342113396018
4463.547429117458,3.371943557243962,1.239624185683814
4464.563000066704,3.37188712590402,1.239906227495033
4465.578584770178,3.371831601311376,1.240183949755829
4466.5943101988405,3.371774382414225,1.240470367980509
4467.609839148573,3.371718083778764,1.240752400089134
4468.609911585368,3.3716626838778376,1.241030144332096
4469.625483386735,3.371606467801475,1.24131219887784
4470.641113844065,3.3715502919486866,1.241594272450058
4471.656693389704,3.3714941645076912,1.241876324467208
4472.6722992758905,3.371438079293588,1.242158386516617
4473.672300741075,3.3713828997067874,1.242436111833219
4474.687932717185,3.371326898811013,1.24271819283389
4475.70355100423,3.3712718060195987,1.242995918824355
4476.703603777091,3.371216755235091,1.243273651216267
4477.719321892556,3.371160022074726,1.24356010048075
4478.734809003173,3.3711042100859676,1.243842126824621
4479.750380929852,3.3710484363715185,1.244124186858851
4480.765992219484,3.370992705236252,1.244406259392162
4481.76605515263,3.370937872988349,1.244684005677916
4482.781634994004,3.3708822355940855,1.244966057777506
4483.79709093205,3.3708275039780857,1.245243742630286
4484.797236731404,3.3707719478255553,1.245525839681756
4485.797283860221,3.3707172941167802,1.245803580404429
4486.812841085316,3.370661838241838,1.246085627787267
4487.828444104367,3.3706064257681065,1.246367687092101
4488.828445474315,3.3705519087710663,1.246645416278802
4489.84406939538,3.37049658410223,1.246927492310428
4490.859700343933,3.3704413067803536,1.247209561712335
4491.859712796459,3.3703877762489034,1.247482942268273
4492.875298717963,3.370331741360597,1.247769350513381
4493.875302945021,3.3702774489776117,1.248047085571446
4494.890901422771,3.3702223589707456,1.248329136595042
4495.890925193462,3.3701681587154835,1.248606864981141
4496.890928392962,3.3701140040140434,1.248884591555504
4497.906499582808,3.3700590523105967,1.249166643192732
4498.921992748493,3.37000415186064,1.249448671985708
4499.922121675862,3.3699501246677688,1.249726450254068
4500.93776392253,3.3698953080606877,1.250008527088251
4501.953357387807,3.369840541937818,1.250290586479281
4502.968963243919,3.369785822867142,1.250572646563912
4503.9844519535145,3.3697311567739194,1.250854677248501
4504.984627451774,3.369677360835335,1.251132457528525
4506.000203518756,3.369622783625482,1.251414515199651
4507.015867920556,3.369568247572806,1.251696605984473
4508.015878267844,3.369514598932665,1.251974347433077
4509.031464455009,3.3694601633979677,1.252256407918343
4510.04704814095,3.36940577658211,1.25253846380205
4511.062655295293,3.369351437255677,1.252820521912075
4512.062660244146,3.369297977275587,1.25309825912496
4513.078311352867,3.3692437327741622,1.253380320077774
4514.093897499933,3.3691895380541874,1.25366237274896
4515.094004703242,3.369136214250397,1.253940138337785
4516.1095087008825,3.3690821180837447,1.2542221771837
4517.125218320204,3.3690280610710928,1.254504264539223
4518.140769775942,3.368974061909022,1.25478630329045
4519.140794884964,3.368920934632526,1.255064036333478
4520.156362034755,3.3688670304021167,1.255346083728721
4521.156365374605,3.3688139982154865,1.25562381775694
4522.156379200549,3.3687618436333735,1.255897198103243
4523.171957232421,3.3687072569238734,1.256183585615431
4524.187438919542,3.3686535510336215,1.256465611225529
4525.18756105501,3.3686007058982965,1.256743368896693
4526.187581151557,3.368547911583339,1.257021110313938
4527.187586641759,3.368495165918397,1.257298847280358
4528.203197831142,3.368442470901259,1.257576569667265
4529.218886112364,3.3683881777885194,1.257862979356449
4530.2344099644115,3.3683347632230043,1.258145017863144
4531.234430371733,3.3682822125757044,1.258422750790072
4532.250018558875,3.368228891809163,1.258704814561663
4533.25001905164,3.368176440321471,1.258982537262642
4534.265679263012,3.3681232151994163,1.259264618311562
4535.281327920633,3.3680700422578917,1.259546687574592
4536.296874905245,3.3680169248184906,1.259828727806521
4537.29688984897,3.3679646667371776,1.260106465053031
4538.312490131211,3.367911644572556,1.260388527889008
4539.328127916778,3.367858672480703,1.260670591777844
4540.343726600039,3.3678057506482375,1.260952656123956
4541.343738611467,3.3677536918552686,1.261230383202606
4542.359327360007,3.367700872585554,1.261512434649521
4543.359334709836,3.367648913445546,1.261790156917791
4544.374813645109,3.3675961988573455,1.262072185670121
4545.374954036005,3.3675443307720254,1.262349950729538
4546.390550077693,3.3674917131784796,1.262631999526758
4547.406168725636,3.367439143251107,1.26291406551326
4548.406203248082,3.3673874308922764,1.263191797278871
4549.421777951672,3.3673349648536095,1.263473848715063
4550.437435897406,3.3672825476372323,1.263755912361542
4551.453044209629,3.3672301829136737,1.264037968851302
4552.453050311352,3.3671786717464873,1.2643156974036
4553.468626894618,3.367126408313272,1.264597756388341
4554.484246820743,3.367074195254181,1.26487982077889
4555.484279383311,3.367022833931426,1.265157555506452
4556.499867981477,3.366970724149237,1.265439613927646
4557.499937064927,3.3669194609782753,1.265717362688074
4558.51550918208,3.3668674535543754,1.265999421605276
4559.5310921061255,3.366815498805103,1.266281475334489
4560.5310932705615,3.3667643914708356,1.266559203289482
4561.546701833408,3.366713336299736,1.266836920969384
4562.562328561458,3.3666607371124675,1.267123324181188
4563.562334953905,3.3666097830997677,1.267401048137133
4564.5777776389705,3.3665588874507666,1.26767872896511
4565.577920626328,3.366508026531074,1.267956496017207
4566.593610250893,3.3664556336318276,1.268242919096758
4567.609166022371,3.3664040920104985,1.268524976210527
4568.609200985915,3.366353390587294,1.268802715113909
4569.624806541277,3.3663027457467223,1.269080422168766
4570.640410547786,3.36625056349283,1.269366851490015
4571.656010168381,3.3661992295971572,1.269648914533825
4572.671616009454,3.366147950496865,1.269930965261361
4573.671645128454,3.366098294671381,1.270204363685479
4574.6872287542465,3.3660463306267543,1.270490763100628
4575.703145057894,3.365995190576801,1.270772914107311
4576.718575276939,3.36594412637651,1.27105493790547
4577.734090883468,3.3658931127732226,1.271336974107768
4578.749695616784,3.3658421481682117,1.271619031940762
4579.765311758491,3.3657912345509557,1.271901100744115
4580.765312541979,3.365741158047152,1.272178818844514
4581.765333164837,3.3656911287097926,1.272456560799684
4582.765340424441,3.36564115296541,1.272734291231426
4583.78091188496,3.3655904510849575,1.273016350364142
4584.796387777662,3.365539808051527,1.273298378282474
4585.796735569667,3.365489972595854,1.273576199000771
4586.812174665803,3.365439437716038,1.273858213961108
4587.827765283995,3.365388947860092,1.274140275675634
4588.843383951988,3.3653385099995448,1.274422345568318
4589.843386745478,3.3652889012327583,1.274700071222057
4590.8590022907,3.3652385675526104,1.274982152738335
4591.859021625352,3.365189060105954,1.275259897452053
4592.874383273762,3.365148877383243,1.275485543863985
4593.874613683666,3.365089434491722,1.275819700460042
4594.8902369480975,3.365040086373811,1.276097432309198
4595.905836904528,3.364989253101978,1.276383830095859
4596.921440068941,3.3649392425435614,1.276665898426981
4597.937074075102,3.364889284579773,1.27694797415356
4598.937087951171,3.3648401497649516,1.277225699794241
4599.952685667025,3.3647903015970084,1.277507760366616
4600.968287182334,3.364740504733521,1.277789836427487
4601.968290827945,3.364691527508665,1.278067568968041
4602.968293917171,3.3646426034066517,1.27834529784799
4603.968305111566,3.364593730395545,1.278623034835856
4604.983754944419,3.36454491738651,1.27890072947476
4605.983843516366,3.364495386089092,1.279182816721376
4606.999274823117,3.364461888838219,1.279373763470008
4607.999503453594,3.364397249102999,1.279742635879709
4608.999527865882,3.364348641734095,1.280020368337976
4610.015171626316,3.364300089696853,1.280298086063829
4611.030741608156,3.364250073385969,1.280584495726498
4612.046345369053,3.364200870439357,1.280866562256007
4613.046365385401,3.3641524769413196,1.281144293896906
4614.06196278547,3.364103384056979,1.281426350079228
4615.077566847116,3.3640543431499563,1.281708421373055
4616.093119089812,3.3640053572771413,1.281990490420129
4617.093155652335,3.363957173503392,1.282268248500433
4618.108760069866,3.3639082951706047,1.282550323414427
4619.1087924369485,3.3638602193053027,1.282828076042372
4620.124404924562,3.3638114501558647,1.283110148115564
4621.1244188307055,3.363763481593028,1.283387899514143
4622.124434551364,3.3637155661910128,1.283665651031602
4623.140027550481,3.363666958879479,1.283947729019741
4624.155636499288,3.363618407258303,1.284229802466764
4625.171110582488,3.363570662381178,1.28450750073191
4626.171283449198,3.363522209680685,1.284789633228956
4627.186864212868,3.363473824205039,1.285071694551667
4628.202458274629,3.3634262355000217,1.285349424508146
4629.218206289497,3.3633772078257627,1.285635878673457
4630.218206541663,3.3633297264163344,1.285913615364337
4631.21820949054,3.3632822974399725,1.286191357867609
4632.233743788582,3.363234923828767,1.286469089147943
4633.249342847779,3.3631861266462426,1.286755494551533
4634.249371450494,3.3631388581530066,1.287033246524798
4635.265014529232,3.363090907328986,1.287315329840833
4636.280606596029,3.36304301321254,1.287597404450652
4637.2806659252055,3.3629966450508335,1.287870802420019
4638.280679560676,3.362948857539605,1.288152890142911
4639.296191758723,3.362901132019886,1.288434938276738
4640.31177958998,3.362853457465797,1.288717012098518
4641.327397375777,3.3628058365783877,1.288999095795783
4642.343018700381,3.3627582713412623,1.289281177748442
4643.34303358897,3.3627114919003933,1.289558920450615
4644.343037745852,3.362664764953668,1.289836670321467
4645.3584806063545,3.362617373559499,1.290118696471962
4646.358603959854,3.3625707513073984,1.290396467738646
4647.358609810953,3.3625241879548025,1.290674208310553
4648.3742734157695,3.3624769506140813,1.290956297326425
4649.374406172668,3.362430490658911,1.291234067699916
4650.389844481845,3.362383374007475,1.291516093344278
4651.4054379170475,3.3623363047307144,1.291798167554736
4652.421089105967,3.3622892884825446,1.292080256625749
4653.436672701684,3.362242330879328,1.292362326928157
4654.436689209301,3.3621961496430415,1.292640059540968
4655.452327852001,3.362149300420513,1.292922140849443
4656.46792938736,3.36210322791256,1.293199872288344
4657.483540747166,3.3620557717278268,1.293486284774067
4658.499149716024,3.3620090886017864,1.293768369538236
4659.514823957309,3.36196246057026,1.29405045722061
4660.515007856474,3.3619165969202824,1.294328249200394
4661.5303823769145,3.3618700908772876,1.294610266109382
4662.545991135248,3.3618236306520255,1.294892342225671
4663.56163914626,3.361777225128834,1.295174423781132
4664.561673718831,3.3617315872655187,1.295452169220394
4665.577080770224,3.3616860106507964,1.295729869898424
4666.577195973441,3.361640476363508,1.296007641155259
4667.592913818232,3.361593579168504,1.29629407098111
4668.608500155772,3.361547451857929,1.296576140869218
4669.624081385602,3.361501380188553,1.29685821051896
4670.624085597621,3.3614560682922017,1.297135961175108
4671.639679784695,3.3614101049899223,1.297418043013548
4672.655308201948,3.361364901226759,1.297695796905095
4673.670909596958,3.3613183435176603,1.297982216992185
4674.670914921748,3.3612732504183147,1.298259963672311
4675.686523289108,3.3612275082733394,1.298542047878439
4676.686549205137,3.3611825230683565,1.298819799109482
4677.702150439748,3.36113759317385,1.299097541553733
4678.717771689165,3.3610913155533466,1.299383964047061
4679.717782592837,3.36104649453784,1.299661709930651
4680.717809295825,3.3610017283132283,1.299939450066237
4681.733398089476,3.360957017109531,1.300217182968878
4682.748984462103,3.360910964916073,1.300503596011041
4683.7646035812195,3.3608656648584927,1.300785679305177
4684.780225376996,3.36082041982847,1.30106776568438
4685.795907182103,3.36077522951922,1.301349857015404
4686.811456452402,3.360730791862824,1.301627588519278
4687.82707184725,3.360685021035712,1.301914004326767
4688.842688625541,3.3606406920830363,1.302191739210487
4689.8583231880875,3.3605950314561936,1.302478170248169
4690.873980171426,3.3605501173648897,1.302760268740679
4691.889572564034,3.3605059516541367,1.3030380068892
4692.889584750899,3.36046114805929,1.303320102167795
4693.905163018357,3.36041640331197,1.303602175677428
4694.920763691571,3.3603717138134654,1.303884249945316
4695.920807271556,3.360327758763134,1.304162029877815
4696.936399604015,3.360283179467883,1.304444101814602
4697.952003234587,3.3602386549240304,1.304726177279752
